Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.527,-237.40465078,368.734103875,-105.256505837,1.05201241701,0.0923616596705,-1.94920986449,ACG
0.52725,-273.544790025,358.304174726,-58.2235965344,0.951166188101,0.0757683888809,-1.92853867225,ACG
0.5275,-294.153623948,343.447075438,-23.7983796706,0.853935267163,0.053110218644,-1.90447162625,ACG
0.52775,-317.393249669,323.573089669,17.0118614282,0.761916383911,0.0264432589461,-1.87517452101,ACG
0.528,-331.912307087,299.036432261,53.277370693,0.67686870421,-0.00296623686161,-1.84085851328,ACG
0.52825,-324.994638483,268.56400016,72.7036689958,0.59740332558,-0.0334417904602,-1.79844877823,ACG
0.5285,-296.015613366,234.078140222,74.2022181693,0.520507692554,-0.063350814377,-1.74358052152,ACG
0.52875,-251.895796339,197.348582832,64.1484543756,0.441997357256,-0.0934708197448,-1.67465482819,ACG
0.529,-201.584699904,157.840552017,51.4255538005,0.359302141273,-0.124828575224,-1.59221118571,ACG
0.52925,-153.605860432,114.436028574,44.5655473817,0.27277044427,-0.157051298058,-1.49767188703,ACG
0.5295,-118.731180972,66.6741479417,54.0557448244,0.186536580345,-0.188331767251,-1.39407533582,ACG
0.52975,-80.1998031301,15.417104762,62.3670396325,0.103931071629,-0.216379224702,-1.28283642202,ACG
0.53,-46.5512417363,-37.7217667209,77.0923350374,0.0263828792181,-0.239687262944,-1.16451543041,ACG
0.53025,-28.3166358383,-92.3676702896,108.070387324,-0.0422009214126,-0.257051803117,-1.04247423427,ACG
0.5305,-24.8776328367,-146.488510767,153.518147524,-0.0970085770928,-0.26751070438,-0.92112390024,ACG
0.53075,-28.6923432659,-198.398112423,204.92632126,-0.135568014143,-0.271727965695,-0.804821170244,ACG
0.531,-30.5530765572,-248.536709892,253.026373389,-0.157489348119,-0.270386400967,-0.695829526848,ACG
0.53125,-22.8747026069,-297.524155997,290.471344552,-0.163764336557,-0.263346531987,-0.594010280551,ACG
0.5315,2.84839185757,-345.072614027,308.490141115,-0.157461958357,-0.250128036873,-0.496833101486,ACG
0.53175,29.921247006,-389.834415381,322.776703711,-0.140779736357,-0.230575064768,-0.403012082641,ACG
0.532,62.6385018885,-430.088607216,327.740049858,-0.114681412904,-0.205341871308,-0.313309908403,ACG
0.53225,108.451937838,-465.192710397,314.944087681,-0.0822063871308,-0.175344222751,-0.226332016757,ACG
0.5325,163.985303986,-493.870149622,286.791615912,-0.0467735760217,-0.141437340585,-0.139774626913,ACG
