Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.452,667.317772866,-527.737914638,-139.579858227,0.0897716968331,0.177586865529,-0.267358562366,AC
0.45225,685.197101689,-481.265878955,-203.931222734,0.065082038234,0.195917988699,-0.261000026937,AC
0.4525,696.971652352,-430.567874665,-266.403777686,0.0399085096751,0.212419307302,-0.252327816981,AC
0.45275,702.547388446,-376.102759785,-326.444628661,0.014478572173,0.226955767869,-0.241434340045,AC
0.453,701.885592006,-318.361434394,-383.524157613,-0.0109804522393,0.239411612225,-0.228431159989,AC
0.45325,695.002934476,-257.862297071,-437.140637406,-0.0362434348221,0.249691066689,-0.21344763187,AC
0.4535,681.971055853,-195.146497504,-486.82455835,-0.0610894129645,0.257718816105,-0.196629403143,AC
0.45375,662.915662643,-130.773031035,-532.142631608,-0.085303464778,0.263440268082,-0.178136803306,AC
0.454,638.015159354,-65.313721216,-572.701438138,-0.1086784711,0.266821615344,-0.158143144246,AC
0.45425,607.498832039,0.651863766728,-608.150695806,-0.131016753043,0.267849706345,-0.136832953303,AC
0.4545,571.644605874,66.5415155271,-638.186121401,-0.152131575729,0.266531736158,-0.11440016043,AC
0.45475,530.776401871,131.775466575,-662.551868445,-0.171848511271,0.26289477114,-0.0910462598695,AC
0.455,485.261120577,195.78140524,-681.042525817,-0.190006656436,0.256985121974,-0.0669784655381,AC
0.45525,435.505283055,257.999383314,-693.50466637,-0.206459702583,0.248867580376,-0.0424078777928,AC
0.4555,381.951361466,317.886577265,-699.837938732,-0.221076857472,0.238624535079,-0.0175476776062,AC
0.45575,325.073833305,374.921866102,-699.995699407,-0.233743620326,0.226354982682,0.00738863764507,AC
0.456,265.374994712,428.610191365,-693.985186077,-0.244362413022,0.212173448573,0.0321889644504,AC
0.45625,203.380569329,478.486667292,-681.867236621,-0.25285307154,0.196208832468,0.0566442390742,AC
0.4565,139.635149912,524.120411869,-663.755561781,-0.259153202765,0.178603192206,0.0805500105607,AC
0.45675,74.6975103493,565.11807227,-639.815582619,-0.263218412394,0.159510478307,0.10370793409,AC
0.457,9.13582596437,601.127020946,-610.26284691,-0.265022410139,0.139095230529,0.125927179613,AC
0.45725,-56.4771600977,631.838201476,-575.361041378,-0.264556998496,0.117531246286,0.147025752213,AC
0.4575,-121.568986836,656.988606073,-535.419619236,-0.261831951313,0.0950002293837,0.166831721933,AC
0.45775,-185.572304611,676.363369429,-490.791064819,-0.25687478805,0.0716904261179,0.185184361936,AC
0.458,-247.929647132,689.79746635,-441.867819218,-0.249730449146,0.0477952544629,0.201935194686,AC
0.45825,-308.098110558,697.177003337,-389.078892779,-0.240460877318,0.0235119308516,0.21694894647,AC
0.4585,-365.553904964,698.440096984,-332.88619202,-0.229144508919,-0.000959902015568,0.230104410938,AC
0.45875,-419.796744547,693.577334674,-273.780590127,-0.215875678704,-0.0254195437674,0.241295222476,AC
0.459,-470.354044129,682.631815655,-212.277771526,-0.200763940672,-0.049666599454,0.250430540131,AC
0.45925,-516.784890857,665.69877315,-148.913882293,-0.183933306889,-0.073502335632,0.257435642525,AC
0.4595,-558.683761458,642.924780647,-84.2410191896,-0.165521405643,-0.0967310280961,0.262252433743,AC
0.45975,-595.683956949,614.506548024,-18.8225910745,-0.145678559775,-0.119161299803,0.264839859582,AC
0.46,-627.460728445,580.689315662,46.7714127837,-0.12456678572,-0.140607447175,0.265174232899,AC
0.46025,-653.734069498,541.764857186,111.969212312,-0.102358713659,-0.160890752374,0.263249466037,AC
0.4605,-674.271152407,498.069103953,176.202048454,-0.0792364292918,-0.179840778326,0.259077207622,AC
0.46075,-688.888388045,449.979406917,238.908981128,-0.0553902380177,-0.197296642288,0.25268688031,AC
0.461,-697.453091028,397.911453976,299.541637052,-0.0310173528786,-0.213108262616,0.244125615498,AC
0.46125,-699.884734479,342.315863391,357.568871088,-0.00632050838598,-0.227137572148,0.233458080537,AC
0.4615,-696.155781227,283.674476322,412.481304904,0.0184934966525,-0.239259690338,0.220766193688,AC
0.46175,-686.292081067,222.496373997,463.79570707,0.0432153229864,-0.249364044978,0.206148721995,AC
0.462,-670.372826622,159.3136474,511.059179222,0.0676346757556,-0.257355433104,0.18972075735,AC
0.46225,-648.53006345,94.6769497793,553.853113671,0.0915419430795,-0.263155009543,0.171613066465,AC
0.4625,-620.947753337,29.1508644874,591.796888849,0.11472987954,-0.266701190612,0.151971311074,AC
0.46275,-587.860393085,-36.690877125,624.551270211,0.136995324011,-0.267950459677,0.130955135667,AC
0.463,-549.551194703,-102.270291065,651.821485768,0.15814093956,-0.266878060793,0.108737121234,AC
0.46325,-506.349836493,-167.010110778,673.359947271,0.177976961499,-0.263478566435,0.0855016049364,AC
0.4635,-458.629798331,-230.338791821,688.968590152,0.19632293805,-0.257766305407,0.0614433673567,AC
0.46375,-406.805298159,-291.69550967,698.50080783,0.213009446654,-0.249775637492,0.0367661908373,AC
0.464,-351.327850553,-350.535108131,701.862958684,0.227879767709,-0.239561062217,0.0116812945073,AC
0.46425,-292.682471987,-406.332955095,699.015427082,0.240791496474,-0.227197150276,-0.0135943461995,AC
0.4645,-231.383561137,-458.589662051,689.973223189,0.251618073195,-0.212778287746,-0.0388397854512,AC
0.46475,-167.970486158,-506.835623769,674.806109927,0.260250211038,-0.196418225096,-0.0638319859432,AC
0.465,-103.002914277,-550.635335094,653.638249371,0.266597201422,-0.178249425277,-0.0883477761471,AC
0.46525,-37.055922284,-589.591442698,626.647364982,0.270588076635,-0.15842220766,-0.112165868977,AC
0.4655,29.2850706199,-623.348491083,594.063420463,0.272172610335,-0.137103687433,-0.135068922904,AC
0.46575,95.4295034943,-651.596323976,556.166820482,0.271322137685,-0.114476513019,-0.156845624669,AC
0.466,160.786961527,-674.07310469,513.286143163,0.268030178373,-0.0907374072266,-0.17729277115,AC
0.46625,224.772502927,-690.567921827,465.7954189,0.262312847668,-0.0660955210857,-0.196217326586,AC
0.4665,286.811975309,-700.922950065,414.110974756,0.25420904298,-0.0407706125426,-0.213438430442,AC
0.46675,346.347271181,-705.035139526,358.687868345,0.24378039595,-0.0149910654076,-0.228789330547,AC
0.467,402.841471787,-702.85741144,300.015939653,0.231110983057,0.0110082329849,-0.242119216046,AC
0.46725,455.783828805,-694.399342401,238.615513596,0.216306790854,0.0369881340515,-0.25329492491,AC
0.4675,504.694534186,-679.72732445,175.032790265,0.199494935317,0.0627075661855,-0.262202501507,AC
0.46775,549.129229779,-658.964193397,109.834963618,0.180822638275,0.087925942639,-0.268748580918,AC
0.468,588.683210371,-632.288323243,43.6051128726,0.160455967448,0.112405610827,-0.27286157828,AC
0.46825,622.995276268,-599.932190127,-23.0630861417,0.138578350193,0.135914313314,-0.274492663511,AC
0.4685,651.751194655,-562.180414866,-89.5707797896,0.115388874552,0.158227629682,-0.273616504238,AC
0.46875,674.686732538,-519.367298863,-155.319433675,0.0911003945689,0.17913136797,-0.270231762543,AC
0.469,691.590228229,-471.873873738,-219.716354491,0.0659374600114,0.198423874305,-0.26436133432,AC
0.46925,702.304672856,-420.124490525,-282.18018233,0.0401340935345,0.215918229905,-0.256052323443,AC
0.4695,706.729278321,-364.582979513,-342.146298808,0.0139314409018,0.231444305657,-0.245375746563,AC
0.46975,704.820513469,-305.74841676,-399.072096708,-0.012424677921,0.244850646072,-0.232425968154,AC
0.47,696.592595712,-244.150537872,-452.44205784,-0.0386862872091,0.256006156465,-0.217319869259,AC
0.47025,682.117431176,-180.344843766,-501.77258741,-0.0646058125557,0.264801569793,-0.20019575724,AC
0.4705,661.524002263,-114.90744678,-546.616555484,-0.0899386448591,0.271150672528,-0.181212027671,AC
0.47075,634.997207498,-48.4297085464,-586.567498951,-0.114445679182,0.274991272282,-0.160545593102,AC
0.471,602.776164386,18.4872764379,-621.263440824,-0.137895796656,0.276285893589,-0.138390096934,AC
0.47125,565.151991853,85.2382958047,-650.390287658,-0.160068258324,0.275022192106,-0.114953933783,AC
0.4715,522.465094398,151.219675931,-673.684770329,-0.180754981054,0.27121308162,-0.0904581005664,AC
0.47175,475.101975474,215.834922763,-690.936898237,-0.199762667359,0.26489657238,-0.0651339050212,AC
0.472,423.491612607,278.500289648,-701.991902255,-0.216914763127,0.256135323501,-0.0392205603738,AC
0.47225,368.10143139,338.65021585,-706.75164724,-0.232053219847,0.245015916295,-0.0129626964472,AC
0.4725,309.432919626,395.742581035,-705.175500661,-0.245040040821,0.231647859386,0.0133921814362,AC
0.47275,248.016926589,449.263723176,-697.280649766,-0.255758594109,0.216162340255,0.0395962538559,AC
0.473,184.408695426,498.733170205,-683.141865631,-0.264114678426,0.198710741367,0.0654039370617,AC
0.47325,119.182679285,543.708039087,-662.890718372,-0.270037331829,0.179462942179,0.090574389652,AC
0.4735,52.9271936277,583.787059954,-636.714253582,-0.273479376817,0.158605431126,0.114873945694,AC
0.47375,-13.7610415195,618.614187274,-604.853145755,-0.274417699253,0.136339253979,0.138078445277,AC
0.474,-80.2824150012,647.881764835,-567.599349834,-0.272853262227,0.112877826846,0.159975435384,AC
0.47425,-146.039939264,671.333216401,-525.293277137,-0.268810859689,0.088444643388,0.180366216305,AC
0.4745,-210.444712615,688.76523926,-478.320526645,-0.262338618103,0.0632709066862,0.19906771142,AC
0.47475,-272.921276438,700.029483381,-427.108206943,-0.253507257651,0.0375931164539,0.215914141201,AC
0.475,-332.912816605,705.033704517,-372.120887912,-0.242409127479,0.0116506420866,0.230758485397,AC
0.47525,-389.886160577,703.742385205,-313.856224628,-0.229157032094,-0.0143166886818,0.24347372078,AC
0.4755,-443.336524555,696.176823216,-252.840298661,-0.213882868303,-0.0400709569358,0.253953825243,AC
0.47575,-492.791968202,682.414692423,-189.622724221,-0.196736093961,-0.0653784485923,0.262114542558,AC
0.476,-537.817518138,662.589086365,-124.771568226,-0.177882051209,-0.0900118543229,0.267893905536,AC
0.47625,-578.018925317,636.887059759,-58.8681344421,-0.157500167929,-0.113752350785,0.271252518717,AC
0.4765,-613.046025616,605.547687942,7.49833767384,-0.135782061705,-0.136391543179,0.272173604889,AC
0.47675,-642.595677382,568.859668548,73.7360088338,-0.112929570755,-0.157733252001,0.27066282276,AC
0.477,-666.414254212,527.158493685,139.255760527,-0.0891527360048,-0.177595129803,0.266747865812,AC
0.47725,-684.299675902,480.823224399,203.476451503,-0.0646677578967,-0.19581009689,0.260477854791,AC
0.4775,-696.102965117,430.272902267,265.830062849,-0.0396949504873,-0.212227587905,0.251922538395,AC
0.47775,-701.729322001,375.962635604,325.766686396,-0.0144567141256,-0.226714604299,0.241171318428,AC
0.478,-701.138713453,318.379399865,382.759313588,0.0108244535715,-0.239156570617,0.228332117049,AC
0.47825,-694.34597822,258.037593524,436.308384696,0.0359278905073,-0.249457995229,0.213530104724,AC
0.4785,-681.420453205,195.474391897,485.946061308,0.0606366306588,-0.257542938714,0.196906308057,AC
0.47875,-662.485130397,131.244942089,531.240188308,0.0847391784505,-0.263355295366,0.178616116918,AC
0.479,-637.715357649,65.917442608,571.797915041,0.108031185117,-0.266858895248,0.158827710133,AC
0.47925,-607.337100031,0.0681510387301,607.268948992,0.130317017328,-0.268037435907,0.137720418581,AC
0.4795,-571.624781769,-65.7236372636,637.348419032,0.15141121043,-0.266894254196,0.115483043767,AC
0.47975,-530.898731701,-130.880597334,661.779329035,0.171139800611,-0.263451949595,0.0923121489855,AC
0.48,-485.522257899,-194.832328598,680.354586498,0.189341532163,-0.257751871132,0.0684103389691,AC
0.48025,-435.898379408,-257.020215108,692.918594516,0.205868937667,-0.249853480264,0.0439845425974,AC
0.4805,-382.466245176,-316.902154034,699.36839921,0.22058929041,-0.239833602166,0.0192443117557,AC
0.48075,-325.697271979,-373.957116305,699.654388285,0.233385429603,-0.227785577539,-0.00559985206532,AC
0.481,-266.091034655,-427.689505293,693.780539949,0.244156459983,-0.213818326608,-0.0303381333763,AC
0.48125,-204.170943172,-477.633281601,681.804224773,0.252818328164,-0.198055336222,-0.054762991944,AC
0.4815,-140.479742029,-523.355824295,663.835566324,0.259304278668,-0.180633580116,-0.0786706985544,AC
0.48175,-75.5748682126,-564.461501265,640.036369477,0.263565192848,-0.161702381399,-0.101862811451,AC
0.482,-10.02370442,-600.594923822,610.618628242,0.265569814058,-0.141422225288,-0.124147588772,AC
0.48225,55.601235423,-631.443863115,575.842627692,0.26530486232,-0.119963529032,-0.145341333291,AC
0.4825,120.727151264,-656.74180847,536.014657206,0.262775041511,-0.0975053749419,-0.165269666572,AC
0.48275,184.785795631,-676.270150271,491.48435464,0.258002941706,-0.0742342114865,-0.183768730223,AC
0.483,247.218269225,-689.859972588,442.641703363,0.251028838881,-0.0503425265551,-0.20068631233,AC
0.48325,307.479737097,-697.393443318,389.913706221,0.241910393648,-0.0260274963178,-0.215882897334,AC
0.4835,365.044029741,-698.804792195,333.760762454,0.23072225018,-0.00148961259159,-0.229232637592,AC
0.48375,419.408094176,-694.080869634,274.672775458,0.21755553601,0.0230687086763,-0.24062424469,AC
0.484,470.096261017,-683.261282015,213.165020998,0.202517262943,0.0474445352812,-0.249961798228,AC
0.48425,516.664294643,-666.438101646,149.773807003,0.185729629025,0.0714358403189,-0.257165469348,AC
0.4845,558.703194799,-643.75515237,85.051957571,0.167329221335,0.0948429343885,-0.262172155728,AC
0.48475,595.842719414,-615.406874473,19.564155059,0.147466119353,0.117469904819,-0.264936024176,AC
0.485,627.754600038,-581.636775348,-46.1178246909,0.126302898833,0.139126057521,-0.265428956359,AC
0.48525,654.155423074,-542.735475134,-111.41994794,0.104013536514,0.159627356106,-0.263640892624,AC
0.4855,674.809152002,-499.038359421,-175.770792581,0.0807822165593,0.178797851845,-0.259580068408,AC
0.48575,689.529267978,-450.922853922,-238.606414056,0.0568020404854,0.196471096828,-0.253273137317,AC
0.486,698.180508575,-398.805338921,-299.375169655,0.0322736432941,0.212491531448,-0.244765174745,AC
0.48625,700.680187095,-343.137724173,-357.542462921,0.00740371979875,0.226715836071,-0.234119555873,AC
0.4865,696.999077648,-284.403707815,-412.595369833,-0.0175965335108,0.23901423553,-0.221417702022,AC
0.48675,687.161854308,-223.114745648,-464.04710866,-0.0425130541679,0.249271743932,-0.206758689766,AC
0.487,671.24707582,-159.805759971,-511.441315849,-0.0671306184479,0.2573893363,-0.190258717855,AC
0.48725,649.386710841,-95.0306197903,-554.356091051,-0.0912346048407,0.263285032729,-0.17205042789,AC
0.4875,621.76520226,-29.3574267847,-592.407775475,-0.114612804255,0.266894880149,-0.152282075896,AC
0.48775,588.618072922,36.6363561872,-625.254429109,-0.137057263194,0.268173816505,-0.131116553312,AC
0.488,550.230078996,102.368895077,-652.598974073,-0.158366144484,0.267096402097,-0.108730257613,AC
0.48825,506.932921197,167.259052213,-674.19197341,-0.178345588557,0.263657403171,-0.0853118146146,AC
0.4885,459.102528165,230.731488847,-689.834017012,-0.196811556923,0.257872213492,-0.0610606565692,AC
0.48875,407.155930369,292.221758725,-699.377689095,-0.213591638283,0.249777100648,-0.0361854623646,AC
0.489,351.547747002,351.181347741,-702.729094743,-0.228526796797,0.239429265211,-0.0109024684135,AC
0.48925,292.766312309,407.082614105,-699.848926414,-0.241473041413,0.226906702603,0.014566338811,AC
0.4895,231.329471715,459.423583312,-690.753055027,-0.252302994866,0.212307859571,0.039995135296,AC
0.48975,167.780081796,507.732552467,-675.512634263,-0.260907341013,0.195751079554,0.0651562614611,AC
0.49,102.681251667,551.57245927,-654.253710937,-0.267196129608,0.177373833826,0.0898222957841,AC
0.49025,36.6113665657,590.544972237,-627.156338803,-0.271099918453,0.15733173821,0.113768180246,AC
0.4905,-29.8410626768,624.294260478,-594.453197801,-0.272570734102,0.135797358162,0.136773375943,AC
0.49075,-96.0826780893,652.510403603,-556.427725514,-0.271582833863,0.112958808209,0.158624025657,AC
0.491,-161.520632623,674.932405118,-513.411772495,-0.26813325387,0.0890181549481,0.179115098925,AC
0.49125,-225.567977901,691.350775894,-465.782797993,-0.262242130314,0.0641896360458,0.198052494272,AC
0.4915,-287.649030606,701.609658042,-413.960627436,-0.253952783552,0.0386977108221,0.215255072734,AC
0.49175,-347.204665855,705.608463655,-358.4037978,-0.243331557784,0.0127749610348,0.230556596753,AC
0.492,-403.697485908,703.303007446,-299.605521538,-0.230467412094,-0.0133401367054,0.243807548803,AC
0.49225,-456.616813082,694.706117186,-238.089304104,-0.215471262035,-0.0394055429022,0.254876804941,AC
0.4925,-505.483456904,679.887711056,-174.404254151,-0.19847507435,-0.0651780653006,0.263653139655,AC
0.49275,-549.854207244,658.974336428,-109.120129184,-0.179630720954,-0.0904158190893,0.270046540048,AC
0.493,-589.326007468,632.148170198,-42.8221627299,-0.1591086018,-0.114880707657,0.273989309461,AC
0.49325,-623.539764543,599.64548647,23.894278073,-0.137096049672,-0.138340893394,0.27543694307,AC
0.4935,-652.183756393,561.754603125,90.4291532675,-0.11379553325,-0.160573227533,0.274368760788,AC
0.49375,-674.996600732,518.813324461,156.183276271,-0.0894226778676,-0.181365608047,0.270788285918,AC
0.494,-691.769753954,471.205902628,220.563851326,-0.0642041262067,-0.200519235119,0.264723361329,AC
0.49425,-702.349513404,419.359545925,282.989967479,-0.0383752636974,-0.217850734766,0.256225998467,AC
0.4945,-706.638501501,363.740507048,342.897994454,-0.0121778355039,-0.233194122709,0.245371958216,AC
0.49475,-704.596615553,304.849789118,399.746826436,0.0141425162716,-0.2464025826,0.232260066331,AC
0.495,-696.241432722,243.218511579,453.022921144,0.0403387652603,-0.257350035172,0.217011269914,AC
0.49525,-681.64806538,179.402981876,502.245083504,0.0661650326462,-0.265932477724,0.199767445081,AC
0.4955,-660.948467903,113.979522121,546.968945782,0.0913791070786,-0.272069076555,0.180689969478,AC
0.49575,-634.330201794,47.539102644,586.79109915,0.115744921787,-0.275702998455,0.15995807667,AC
0.496,-602.034671762,-19.3181635619,621.352835324,0.139034958654,-0.276801971097,0.137767012444,AC
0.49625,-564.354850983,-85.988610045,650.343461029,0.16103255015,-0.275358566012,0.114326015863,AC
0.4965,-521.632519124,-151.870633508,673.503152632,0.181534051583,-0.271390201852,0.08985615027,AC
0.49675,-474.255041762,-216.370281447,690.625323209,0.200350858162,-0.26493886957,0.0645880114075,AC
0.497,-422.651724568,-278.906754989,701.558479557,0.217311243736,-0.256070585095,0.0387593413587,AC
0.49725,-367.289779877,-338.917772264,706.207552141,0.232262000792,-0.244874578875,0.012612578083,AC
0.4975,-308.669947115,-395.8647395,704.534686615,0.245069864322,-0.231462235211,-0.0136076291118,AC
0.49775,-247.321811836,-449.237679414,696.55949125,0.255622705386,-0.215965797678,-0.0396569077102,AC
0.498,-183.798870915,-498.559869487,682.358740402,0.26383048359,-0.198536859907,-0.065293623685,AC
0.49825,-118.673393596,-543.392146176,662.065539772,0.269625951194,-0.179344663653,-0.0902812875436,AC
0.4985,-52.5311297177,-583.336835095,635.867964812,0.2729651051,-0.158574228286,-0.114390876816,AC
0.49875,14.0340825718,-618.041271532,604.007188961,0.273827386438,-0.136424337655,-0.137403048786,AC
0.499,80.4257569091,-647.200880363,566.775123454,0.272215630893,-0.113105411536,-0.15911021936,AC
0.49925,146.050194091,-670.561789352,524.511595261,0.268155776136,-0.0888372897911,-0.179318486349,AC
0.4995,210.321860972,-687.922955006,477.601094034,0.26169633578,-0.0638469576309,-0.197849378152,AC
0.49975,272.668662441,-699.13778538,426.469122939,0.252907652043,-0.0383662403398,-0.214541411707,AC
0.5,332.537057835,-704.115249564,371.578191729,0.241880941808,-0.0126294951921,-0.229251446619,AC
0.50025,389.396975477,-702.820468922,313.423493445,0.228727152862,0.0131286726852,-0.241855825551,AC
0.5005,442.746481743,-695.274790326,252.528308584,0.213575648959,0.03867564515,-0.252251294113,AC
0.50075,492.116164175,-681.555346759,189.439182584,0.19657274368,0.0637829529822,-0.260355696666,AC
0.501,567.061971405,-661.793282013,94.7313106072,0.177199829515,0.0882283244551,-0.265428153975,AC
0.50125,510.223898199,-636.175575429,125.951677227,0.160520146393,0.111797502806,-0.272317649192,AC
0.5015,446.570776979,-604.938551155,158.367774176,0.165534201586,0.134286606564,-0.299820808138,AC
0.50175,386.783616582,-568.368121964,181.584505383,0.190753817509,0.155503223638,-0.346257041133,AC
0.502,331.110874912,-526.796783472,195.68590856,0.2342034293,0.175268130573,-0.40947155986,AC
0.50225,279.581338783,-480.600297473,201.01895869,0.293837071593,0.193416656208,-0.487253727788,AC
0.5025,232.162358858,-430.194185821,198.031826962,0.367574396183,0.209799868725,-0.577374264896,AC
0.50275,188.789935196,-376.029905729,187.239970533,0.453320751492,0.224285588137,-0.677606339617,AC
0.503,130.407720809,-318.590220119,188.182499311,0.549413494682,0.236759211357,-0.786172706029,AC
0.50325,166.536640662,-258.386784302,91.85014364,0.650562557257,0.247124257983,-0.89768681523,AC
0.5035,210.907900197,-195.953288398,-14.9546117975,0.73888450609,0.255303319134,-0.994187825217,AC
0.50375,237.858238531,-131.841224719,-106.017013811,0.816105554008,0.261237875768,-1.07734342978,AC
0.504,248.370994353,-66.6158464438,-181.755147908,0.884956039174,0.264888622524,-1.1498446617,AC
0.50425,244.178997342,-0.850862733152,-243.328134609,0.947869536456,0.266235497441,-1.2141050339,AC
0.5045,227.146243662,64.8765249602,-292.022768622,1.0069146587,0.265277550288,-1.27219220899,AC
0.50475,199.145595312,129.990579614,-329.136174926,1.06379088595,0.262032675039,-1.32582356099,AC
0.505,174.009655198,193.922271034,-367.931926232,1.11956974137,0.256537208802,-1.37610695018,AC
0.50525,76.3005036709,256.112977731,-332.413481402,1.17732498507,0.248845324185,-1.42617030926,AC
0.5055,-33.333675814,316.020166806,-282.686490992,1.25104428375,0.239028794673,-1.49007307843,AC
0.50575,-119.044172126,373.122654027,-254.078481902,1.33633034935,0.227175847261,-1.56350619662,AC
0.506,-183.127057618,426.923601836,-243.796544219,1.42736181082,0.213390479491,-1.64075229032,AC
0.50625,-229.045296523,476.955188422,-247.9098919,1.51912232258,0.197791599735,-1.71691392232,AC
0.5065,-260.171812991,522.782527658,-262.610714667,1.60748145902,0.180512063336,-1.78799352236,AC
0.50675,-279.577297808,564.007298835,-284.430001027,1.68914875192,0.161697638043,-1.85084638996,AC
0.507,-297.561190959,600.271275338,-302.710084379,1.76177147089,0.141505900496,-1.90327737139,AC
0.50725,-261.75911129,631.258675178,-369.499563888,1.82222565499,0.120104998312,-1.94233065331,AC
0.5075,-213.796514253,656.698997158,-442.902482906,1.8581537069,0.0976727530698,-1.95582645997,AC
0.50775,-194.49818352,676.3706163,-481.87243278,1.87407447673,0.0743950338018,-1.94846951053,AC
0.508,-198.477785146,690.100987294,-491.623202147,1.87622804695,0.0504645352587,-1.92669258221,AC
0.50825,-218.920455632,697.768704763,-478.848249131,1.86948954389,0.0260794600656,-1.89556900396,AC
0.5085,-249.673482509,699.304593324,-449.631110814,1.85735749632,0.00144211968246,-1.85879961601,AC
0.50875,-285.526205199,694.69235407,-409.16614887,1.84214026605,-0.0232425053783,-1.81889776068,AC
0.509,-317.429271356,683.968907485,-366.539636129,1.82506048132,-0.0477682434745,-1.77729223785,AC
0.50925,-380.911055289,667.223826297,-286.312771008,1.80743473706,-0.0719293017415,-1.73550543532,AC
0.5095,-447.762537759,644.598449132,-196.835911373,1.79850820559,-0.0955215384903,-1.70298666711,AC
0.50975,-474.587320927,616.286414283,-141.699093356,1.79261328154,-0.118344312455,-1.6742689691,AC
0.51,-469.595375389,582.53033649,-112.934961101,1.78247201595,-0.140201981384,-1.64227003458,AC
0.51025,-442.588738744,543.620479426,-101.031740683,1.76304244513,-0.160905417234,-1.6021370279,AC
0.5105,-401.868821087,499.892450086,-98.0236289993,1.73139786791,-0.180273564167,-1.55112430375,AC
0.51075,-353.965148012,451.724469069,-97.7593210578,1.68633240437,-0.198134982693,-1.48819742168,AC
0.511,-306.790066692,399.534343584,-92.7442768921,1.62802802531,-0.214329366843,-1.41369865847,AC
0.51125,-236.167988708,343.775836077,-107.607847369,1.55714845484,-0.228709068378,-1.32843938647,AC
0.5115,-159.825065799,284.934422923,-125.109357124,1.46772073872,-0.241140303471,-1.22658043525,AC
0.51175,-121.266081695,223.524923403,-102.258841708,1.36680573155,-0.251504740791,-1.11530099076,AC
0.512,-109.43652916,160.085311231,-50.6487820711,1.26304428512,-0.259700717464,-1.00334356765,AC
0.51225,-111.797113612,95.172720678,16.6243929342,1.16218760949,-0.265644331368,-0.896543278124,AC
0.5125,-118.565543199,29.3586976572,89.2068455414,1.06740689847,-0.269270469622,-0.798136428848,AC
0.51275,-122.870104593,-36.7757570672,159.64586166,0.97994575402,-0.270533703924,-0.709412050093,AC
0.513,-118.448423054,-102.645219442,221.093642496,0.899687937576,-0.269409033885,-0.630278903688,AC
0.51325,-122.551239799,-167.665067695,290.216307494,0.825937426875,-0.2658925011,-0.560044925771,AC
0.5135,-126.408050547,-231.257221762,357.665272309,0.763768111655,-0.260001412024,-0.503766699627,AC
0.51375,-88.8743038849,-292.853619921,381.727923806,0.707292077522,-0.251774730804,-0.455517346715,AC
0.514,-24.331472379,-351.903107913,376.234580292,0.6492870367,-0.241273049835,-0.408013986862,AC
0.51425,51.5277861676,-407.875864757,356.348078589,0.586102851735,-0.228578301064,-0.357524550668,AC
0.5145,127.205671792,-460.268187174,333.062515382,0.517090597083,-0.213793311706,-0.303297285374,AC
0.51475,195.312101335,-508.607135472,313.295034137,0.443629695464,-0.197041142764,-0.246588552696,AC
0.515,250.581793063,-552.454906065,301.873113002,0.368303209476,-0.178464205089,-0.189839004384,AC
0.51525,305.203309123,-591.412949878,286.209640755,0.294134353846,-0.158223185654,-0.135911168188,AC
0.5155,356.66220287,-625.126320129,268.464117259,0.2189917958,-0.136495593447,-0.0824962023495,AC
0.51575,366.29405803,-653.285462481,286.991404451,0.149648739343,-0.113474390354,-0.0361743489845,AC
0.516,350.127882869,-675.630876575,325.502993706,0.0938839183687,-0.0893662686571,-0.00451764970631,AC
0.51625,325.254319169,-691.955119736,366.700800567,0.0552890133069,-0.0643896852024,0.00910067190151,AC
0.5165,303.008702976,-702.104794611,399.096091635,0.0341099918783,-0.0387728060186,0.00466281414698,AC
0.51675,289.447076503,-705.982124886,416.535048383,0.0285358477453,-0.0127513204993,-0.0157845272389,AC
0.517,287.407487506,-703.54600414,416.138516633,0.0357389317209,0.0134338582451,-0.0491727899587,AC
0.51725,286.697457676,-694.812509047,408.11505137,0.0526338884919,0.0395389576283,-0.0921728461129,AC
0.5175,284.0449119,-679.855450301,395.810538401,0.0807046571113,0.0653199012249,-0.146024558329,AC
0.51775,314.081388699,-658.804345454,344.722956756,0.114276356102,0.0905346672616,-0.204811023357,AC
0.518,359.142002793,-631.844871707,272.702868914,0.146778221816,0.114945762403,-0.261723984212,AC
0.51825,400.832236621,-599.216755536,198.384518915,0.176046339093,0.138322747224,-0.314369086311,AC
0.5185,428.161168483,-561.211528611,133.050360127,0.203197893994,0.160444629027,-0.363642523016,AC
0.51875,436.554440575,-518.169891223,81.6154506483,0.231030183868,0.181102156036,-0.4121323399,AC
0.519,425.449920098,-470.478599933,45.0286798359,0.262802211658,0.200099993377,-0.462902205031,AC
0.51925,404.063462253,-418.566881765,14.5034195122,0.301487462907,0.217258735237,-0.518746198142,AC
0.5195,379.874031992,-362.902987635,-16.9710443575,0.345700147305,0.23241684798,-0.578116995284,AC
0.51975,322.319221336,-303.988530486,-18.3306908498,0.399429480001,0.245432240356,-0.644861720356,AC
0.52,249.672459259,-242.355215558,-7.31724370019,0.467282141481,0.256183694454,-0.723465835934,AC
0.52025,180.772050684,-178.559467904,-2.21258278004,0.549216065135,0.264572154387,-0.813788219521,AC
0.5205,125.628836123,-113.177133302,-12.4517028209,0.641932732972,0.270521692785,-0.912454425757,AC
0.52075,87.0243462114,-46.7981287347,-40.2262174766,0.740760139111,0.27398020863,-1.01474034774,AC
