Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.93375,260.873021718,-235.816253361,0.22519975636,0.119692508606,-0.135819570022,0.910613147618,BCG
0.934,296.894969471,-244.643524229,-24.7485786019,0.112041221088,-0.243505588559,0.929164437208,BCG
0.93425,330.283078652,-251.297182019,-49.5065010898,0.103394426516,-0.349088276228,0.938911526443,BCG
0.9345,360.740992233,-255.720469192,-73.8265116923,0.0938288408838,-0.451630407335,0.939768790459,BCG
0.93475,387.998361773,-257.876111384,-97.4907550522,0.0834293354692,-0.550221250977,0.931729016452,BCG
0.935,411.813247056,-257.746283747,-120.287874681,0.0722881835249,-0.643984769107,0.914863582051,BCG
0.93525,431.974263568,-255.332535672,-142.015122471,0.060504241266,-0.732087575491,0.889322004954,BCG
0.9355,448.302458769,-250.655715067,-162.480220269,0.0481820704258,-0.81374655006,0.855330832951,BCG
0.93575,460.652900491,-243.755901231,-181.502948645,0.0354310101663,-0.888236000587,0.813191843727,BCG
0.936,468.915963378,-234.69232334,-198.916472292,0.0223642065815,-0.954894269468,0.763279531743,BCG
0.93625,473.018301929,-223.54321414,-214.568441469,0.00909760840837,-1.01312969684,0.706037874401,BCG
0.9365,472.923501529,-210.405529413,-228.321930407,-0.00425106214229,-1.06242587105,0.641976390104,BCG
0.93675,468.632401672,-195.394457815,-240.056282246,-0.017563354298,-1.10234612082,0.57166552422,BCG
0.937,460.183088521,-178.642655951,-249.667922515,-0.0307211401068,-1.13253722736,0.49573142194,BCG
0.93725,447.65055685,-160.299168798,-257.071180566,-0.0436076629553,-1.15273235486,0.414850165857,BCG
0.9375,431.146044399,-140.528029935,-262.199126842,-0.0561085739181,-1.16275321185,0.329741567934,BCG
0.93775,410.81604452,-119.506571265,-265.004401255,-0.0681129467364,-1.16251146255,0.24116260921,BCG
0.938,386.841005895,-97.4235020852,-265.459980482,-0.079514262419,-1.15200940671,0.14990061653,BCG
0.93825,359.433730865,-74.4768387896,-263.559813121,-0.0902113547252,-1.1313399404,0.0567662553937,BCG
0.9385,328.83748658,-50.8717767236,-259.319243951,-0.100109308136,-1.10068580085,-0.0374135961454,BCG
